timestamp,cpu_usage,memory_usage,disk_read_mb,disk_write_mb,net_packets_sec
2023-01-02 14:09:00,66.42961465442487,65.05745053256847,25.087778474211692,8.796362819568504,933.964023591199
2023-01-02 14:10:00,67.30069844269693,53.24862282258603,25.404799926904,14.817320541006007,831.0614948240296
2023-01-02 14:11:00,64.94187911531581,62.44442565048553,23.735630901941317,14.324098169895368,774.6969689114045
2023-01-02 14:12:00,62.18238562113198,62.453187873842055,28.611789304935133,12.234276282677467,742.1025510356139
2023-01-02 14:13:00,59.42259052739019,60.989154145499214,29.5781290093952,10.863230414538123,801.1739800842959
2023-01-02 14:14:00,59.27685074864525,65.33627426222371,28.3453085454939,10.895034046689588,808.8695330691932
2023-01-02 14:15:00,63.25637180367866,63.11638536848415,28.94545685005146,12.784676021183369,704.1467164000803
2023-01-02 14:16:00,62.8645283364642,61.43853875294839,25.73016130188319,14.76356520573331,778.847511043886
2023-01-02 14:17:00,65.73450168267186,60.44634675750359,25.161886497527195,10.086557336349284,829.2670317015877
2023-01-02 14:18:00,63.40130578698626,61.76387107361733,24.892131735134058,8.971691147920186,787.6414662618416
2023-01-02 14:19:00,56.860850868827455,69.05611283143045,27.75227765841686,14.28173060327057,862.5509444868264
2023-01-02 14:20:00,64.44596678580585,61.870028241449916,26.93305207847937,7.591831504171339,736.0630990991673
2023-01-02 14:21:00,58.21587928726126,62.39820782878859,26.339196738713774,9.128780880071849,847.6868896772692
2023-01-02 14:22:00,59.977998800492585,62.574830325840175,29.098587324770534,10.631935114962909,859.3997247722092
2023-01-02 14:23:00,61.8002879723684,65.70107913460247,27.33275875858127,7.984667344703071,861.3932126949594
2023-01-02 14:24:00,66.95639687559586,66.11341572096673,24.860082186567944,13.309791152475405,735.1393835442287
2023-01-02 14:25:00,70.2187984119318,52.052934930237434,25.190036666706252,12.77933806848305,829.0243195950463
2023-01-02 14:26:00,62.62881045686693,68.26107814125007,27.930233096823958,9.896051714089428,779.7241145342086
2023-01-02 14:27:00,60.178609011437466,69.86282075211915,28.66403954483061,13.585053573260886,742.7205031314793
2023-01-02 14:28:00,62.25124124915473,59.85925118399103,27.69819667164518,13.904674266857068,792.2007083415056
2023-01-02 14:29:00,63.23019260021496,60.1132927269173,30.402810956075164,10.760089479304277,767.5123294185754
2023-01-02 14:30:00,59.52471072055213,62.143802452656885,29.89317979040032,10.065513457710848,858.6665523813604
2023-01-02 14:31:00,65.79182880530666,60.86297442696336,27.519303733121273,15.46655095535517,838.1506620894246
2023-01-02 14:32:00,61.01589056695546,64.72471898846757,24.97407181592754,12.37024605854573,754.7444039724452
2023-01-02 14:33:00,61.738402000281326,55.98478011183658,24.045193511646126,11.421226038211428,776.0253610642136
2023-01-02 14:34:00,62.16245923838595,59.24089166221582,25.904274636455863,13.616402121218565,793.0720222543245
2023-01-02 14:35:00,61.34898771491364,69.81096510633523,28.199268664907702,11.473984544228294,808.3577708106038
2023-01-02 14:36:00,62.52062671412324,59.88272632917138,30.359873494212923,9.839775070592552,862.1687448780272
2023-01-02 14:37:00,58.07166711866739,68.51060719873075,27.5551447502094,10.992309023302315,846.2614191988793
2023-01-02 14:38:00,58.16819515403666,64.89939507004398,29.071301262949472,12.890351996758577,814.1650422895653
2023-01-02 14:39:00,56.46237179028737,56.18198226860149,26.256779208181523,6.809807235755276,798.4368119919371
2023-01-02 14:40:00,61.0011405806139,65.90124571471998,28.006404316380237,10.199333227531582,722.676033530591
2023-01-02 14:41:00,61.939325041122174,62.83000283466974,28.42098485653009,13.52280759665522,875.8187679161254
2023-01-02 14:42:00,60.895796853748465,61.41941657101012,22.828420891447735,9.714336207434423,788.7398790837462
2023-01-02 14:43:00,64.46601012699492,64.16159790969193,25.974003066207477,13.811752817993858,888.7132148252838
2023-01-02 14:44:00,59.34589887560689,65.02066255919343,28.71348551852053,13.530568859476906,820.6538331362395
2023-01-02 14:45:00,61.289173145457994,65.89273167913808,27.376158221067733,10.55165170665578,911.9904170217441
2023-01-02 14:46:00,55.92822146668444,67.71549061046925,24.44726084444128,9.527343593505769,840.9207940895805
2023-01-02 14:47:00,57.962523021766806,64.57501912026261,21.993048042314488,10.071500623314959,738.8829198922132
2023-01-02 14:48:00,61.13106291993621,57.37981915250315,26.134665489894363,15.957327778910887,779.6429851030261
2023-01-02 14:49:00,61.51252026528081,60.927539879553485,26.735921987436626,14.358912717684106,801.7875428031987
2023-01-02 14:50:00,58.004221344000996,74.53396979663128,25.12404594525364,10.842895750971682,766.436352684619
2023-01-02 14:51:00,58.592383769493374,65.59928636865165,27.190792143245915,9.357941989660056,791.154337288949
2023-01-02 14:52:00,54.17477773795777,72.11791031569643,27.930058014834525,10.790552097328511,741.5429766515907
2023-01-02 14:53:00,57.57869388792685,68.16183213213242,28.271252814877922,11.026430804449918,810.0592308103768
2023-01-02 14:54:00,61.24248541017058,63.486536881924216,22.230566154148477,8.03445273523215,821.5276725378204
2023-01-02 14:55:00,60.21868408370278,63.66409016861671,24.326290792844098,10.663732683027893,759.3361896285937
2023-01-02 14:56:00,59.91698468263308,62.251177929076206,26.35800400706303,13.13102574233006,906.4396365446355
2023-01-02 14:57:00,58.486419021707164,55.38522113729869,28.123915089707953,6.870158029712319,812.4885242040511
2023-01-02 14:58:00,58.28059633711867,62.347477847117474,27.9702874655046,12.104781308864208,768.3624348966455
2023-01-02 14:59:00,56.20095721289985,67.05674642352537,27.94774091088341,13.18403932612886,727.6098084635846
2023-01-02 15:00:00,60.20113084866502,59.754160168378306,26.24927755359639,9.296247056521295,811.9718917876567
2023-01-02 15:01:00,59.290506789498544,63.73911905850713,26.372889711404643,13.788720307610163,795.8389735281759
2023-01-02 15:02:00,59.426810411504654,65.43617556617323,25.583471804848944,9.002790723526639,847.9047777750848
2023-01-02 15:03:00,56.296044830801996,58.32951378015038,28.58842284252611,11.248815569144009,801.4742311883231
2023-01-02 15:04:00,51.3377516127716,60.10137050116637,25.22289162687428,9.73637993829887,748.8474975248338
2023-01-02 15:05:00,61.01311089011289,57.773207119065646,28.775706863339007,9.719297644370108,891.9607242122196
2023-01-02 15:06:00,56.209259888449076,58.494388915867866,27.50303555824802,9.08214758103645,830.0981070936053
2023-01-02 15:07:00,54.98181723841918,56.5707580496854,27.008865157010508,11.697442675095873,795.5041625867613
2023-01-02 15:08:00,59.575211868495245,58.057445204062915,25.797088254470918,11.981539571036247,816.334941502398
2023-01-02 15:09:00,56.24363160076719,67.2750561079178,24.41091006586536,10.13881246466277,831.6992116148722
2023-01-02 15:10:00,60.52464220458879,57.87325652224768,25.838102690278955,7.531540225652595,736.4490644190655
2023-01-02 15:11:00,59.121288836403274,61.978872138813195,26.484738448597653,11.041728669503692,815.672070282893
2023-01-02 15:12:00,59.246696454934735,59.399372695670245,22.417977001462912,11.063420943695114,785.1773330067108
2023-01-02 15:13:00,53.02412347039897,66.06406818614786,26.772518097390876,9.770058605699587,832.945336924325
2023-01-02 15:14:00,60.684114257305495,66.53095709016401,29.027075161592613,13.92214042916123,770.4687563354472
2023-01-02 15:15:00,57.75862002632592,64.68024049650269,28.323857378021884,7.044101680026113,777.140959049603
2023-01-02 15:16:00,55.7939223344338,62.38610310535416,26.207999972205105,5.721768577218706,890.4184906489771
2023-01-02 15:17:00,57.25910831295779,60.17488519563465,27.3052033834612,8.679135721461359,868.720109218234
2023-01-02 15:18:00,51.42773475828655,56.269139567419025,26.10984950932815,11.546218147950764,642.2967000231306
2023-01-02 15:19:00,57.91020926934403,68.74822800877544,27.530476667876872,7.998337698319735,864.81379824064
2023-01-02 15:20:00,53.52426386079604,57.87285604169902,30.323875986816017,8.132837660965677,803.194724001131
2023-01-02 15:21:00,52.48281648708616,63.50353312850573,29.191291562091653,11.981669621686596,771.3705348159962
2023-01-02 15:22:00,51.90252428566303,65.02457613011995,28.30644456014133,10.989665465954438,756.3239006200531
2023-01-02 15:23:00,59.736771035910294,58.502526896512414,26.28957638601797,10.803729621752023,759.1304425782723
2023-01-02 15:24:00,54.44035328446476,64.8130054580553,28.78564142524426,11.597599624213291,772.4939008258784
2023-01-02 15:25:00,60.85910145315353,63.655088522978744,23.922357228850412,9.169585949863356,750.039130775826
2023-01-02 15:26:00,54.58062980455714,67.44734778521105,26.80167862137288,9.247330153589143,738.5715269644522
2023-01-02 15:27:00,50.99642080650227,58.59534216325441,28.484010738831614,11.610279950258887,754.188941031111
2023-01-02 15:28:00,52.69972995640883,55.266488875159254,28.807560400446185,7.2864678872322965,822.2847687114318
2023-01-02 15:29:00,59.68789823389069,58.32518664741702,28.676544685267302,5.676419020102463,808.5273999312603
2023-01-02 15:30:00,55.44428372039852,61.11974685404922,27.936422375753043,9.08100512853153,833.7242211122824
2023-01-02 15:31:00,54.19898920251018,60.454359377510116,26.96522379308618,11.795132592038954,802.5221024187656
2023-01-02 15:32:00,56.25613963188908,58.584923921055626,28.44246580837565,10.430415999791801,740.4165138269782
2023-01-02 15:33:00,57.21403100914661,52.4590464404851,25.470559171410386,11.61988852042533,830.383102969527
2023-01-02 15:34:00,58.99384393010541,61.91492524618482,25.696621279809683,5.85882439490199,755.3378600602633
2023-01-02 15:35:00,59.920479432692574,67.85952686023288,27.519066787363233,10.508612998021695,837.81499740155
2023-01-02 15:36:00,54.42938228036591,61.76431075757185,27.751541327140277,11.171653885279467,747.1009318542241
2023-01-02 15:37:00,51.46462637526858,62.28100840334198,23.76339117682871,7.148734919404853,770.9364420942238
2023-01-02 15:38:00,54.13683232557831,62.07141421645632,28.334316579490636,11.560949491456748,787.1547248187175
2023-01-02 15:39:00,56.092907173936844,61.3069949602784,28.97880955562848,9.600400981361268,838.8592726586253
2023-01-02 15:40:00,52.35600839227526,63.382658542543346,27.288037913509577,15.952816819098004,813.8543135998692
2023-01-02 15:41:00,52.31143570758148,61.17468938031092,32.20072305873152,5.442476354403186,805.9706284184678
2023-01-02 15:42:00,56.150241127558374,58.2797020238568,26.095028807663514,12.522082994004254,899.1708061089897
2023-01-02 15:43:00,54.90929708425415,56.28368965533555,26.74775955612602,8.982544775609485,712.9557068638675
2023-01-02 15:44:00,55.09041117432289,58.409006292009806,26.688761178520604,6.523665444785095,752.8041746758463
2023-01-02 15:45:00,52.653691285394416,60.59869801959025,27.335407032859738,8.691267936024966,750.582518902307
2023-01-02 15:46:00,54.17552485141957,58.01515328994763,26.83914596321862,10.287447747332246,716.0289076974775
2023-01-02 15:47:00,52.03197131148137,60.474173423691596,24.691713815674714,11.79483558286077,768.5058226204261
2023-01-02 15:48:00,57.41360510801317,60.91078371372209,26.42090352388056,13.151345980225125,838.791226490881
2023-01-02 15:49:00,57.78749361560958,62.424298796516005,27.327349746453855,12.538821164364556,774.7420636576686
2023-01-02 15:50:00,49.08231548640513,64.16019471647931,29.988252049130093,7.751991190933178,787.5966457910828
2023-01-02 15:51:00,51.77187868979138,59.27851663289611,31.94403682002113,11.930907762291335,718.0421096038242
2023-01-02 15:52:00,50.01075534103439,53.672893633897885,30.21886601515462,10.441074573096543,764.267324921253
2023-01-02 15:53:00,52.49060357345653,57.46113972823952,26.005453581573622,8.337328267423494,780.9331169263345
2023-01-02 15:54:00,54.131094860713866,58.95540835785024,26.17281123453407,9.21084637373597,836.0632194730681
2023-01-02 15:55:00,49.97360820911567,51.37373325225572,27.25391742788846,8.20321932384063,720.1232209694239
2023-01-02 15:56:00,51.498501706703685,64.20916722459559,31.14976171957689,9.685430466909377,781.0451432421153
2023-01-02 15:57:00,51.19414885608233,59.16177480037759,27.25779034863709,8.14037544264567,858.0637190987823
2023-01-02 15:58:00,54.77016559769187,60.05548409208398,24.94154305629162,7.532252992493229,781.3965880443022
2023-01-02 15:59:00,54.29914222545084,63.93004626072474,26.602048342866084,10.53513405526784,697.801314268776
2023-01-02 16:00:00,51.869045178158636,55.88529725419683,29.126284117402918,10.823116505632278,867.4675046641543
2023-01-02 16:01:00,54.50827204359209,60.64002742120883,28.99974700542196,9.179326184502546,840.1835921696787
2023-01-02 16:02:00,52.28172356904171,57.84245973591525,27.22705222141556,12.27879294978289,846.8393317154108
2023-01-02 16:03:00,53.05115543117231,57.483693145053934,29.001858693963843,9.011704921249288,716.111717461829
2023-01-02 16:04:00,58.83123614924373,55.069465744559764,23.09615334938688,8.916198562827907,878.8558120917468
2023-01-02 16:05:00,57.77742385636233,64.75891557199247,27.857549173634894,10.832013192480655,764.5020469480299
2023-01-02 16:06:00,49.80285894579126,56.53284515529425,29.378578963853275,9.235577855791972,777.6274290394693
2023-01-02 16:07:00,56.1367623225825,60.77112251351315,25.99872338456218,9.659524710052048,767.8947428767426
2023-01-02 16:08:00,56.028116823255075,50.41173623039741,25.998939000340254,4.438659168707508,850.3153853127321
2023-01-02 16:09:00,50.09589818281702,62.57030262629625,23.945810160218606,9.5026645701217,793.9142339724106
2023-01-02 16:10:00,55.94417968691502,61.99786075713327,30.86551223172351,5.8046786482196016,826.9275291826528
2023-01-02 16:11:00,58.04919795291933,58.11750752104417,26.25235177910065,7.007097332487755,806.5725554523069
2023-01-02 16:12:00,50.01571877450615,56.758845901452396,28.181609026085294,6.768388772020488,797.9631319013172
2023-01-02 16:13:00,50.57918999780845,59.20555262947981,28.914143268961176,7.344010534069238,755.3144579209311
2023-01-02 16:14:00,56.333421020609904,66.69974665807392,30.737155711317822,8.321719920791297,893.1998209591626
2023-01-02 16:15:00,54.04405212459247,50.43076560087061,27.411858737253578,8.436801203865112,729.3629423336614
2023-01-02 16:16:00,54.833514426111094,60.55104970718614,26.64735294950163,10.728803820929869,823.0858565192859
2023-01-02 16:17:00,54.15076082041486,53.715800487296306,28.078829800923685,9.83560438518813,821.2472235863952
2023-01-02 16:18:00,54.25137489718081,57.22202982447673,30.30726067448176,5.57936379321665,860.0741467658576
2023-01-02 16:19:00,49.05054923900426,56.24972321387623,27.40508426385457,9.538894549597424,871.703475074509
2023-01-02 16:20:00,56.12297979855313,55.467619894067774,25.841943893899582,9.999717299221524,795.3728872060004
2023-01-02 16:21:00,56.44123822033673,57.07879298216664,24.67634263426464,8.697084389074075,828.7060791197398
2023-01-02 16:22:00,52.19611593549279,52.52384320753694,25.321363077947645,9.22356534123012,890.3747991170441
2023-01-02 16:23:00,52.70605336083292,61.11723991519218,29.498763780444612,9.71718684908879,798.817728339862
2023-01-02 16:24:00,48.19573152850756,49.76405296970462,27.134678054233557,10.8571046963363,748.7010495387971
2023-01-02 16:25:00,54.28475948733191,59.03991473676394,26.566754632254074,6.169594196040151,782.7461779690764
2023-01-02 16:26:00,54.41147756787624,55.51506613397103,26.355654617056118,8.822278696203306,736.6848478801099
2023-01-02 16:27:00,52.462408448749294,52.0779883709547,27.963396504039444,12.319253668090596,820.4562566485315
2023-01-02 16:28:00,55.976081374000536,57.511827724821885,27.320033368775146,12.127683044267597,855.0371990588445
2023-01-02 16:29:00,51.55519014947524,50.41522643171107,27.258241038312516,10.988123655218553,795.7119910478846
2023-01-02 16:30:00,54.20599804978394,56.74275518194887,30.5086378926803,10.351899112830365,720.6664448033316
2023-01-02 16:31:00,49.40830060902839,50.833396296101064,30.891430199799444,12.579629915050049,852.7480754553204
2023-01-02 16:32:00,52.352102404688566,58.31113354263082,24.600684723592913,13.098277975536213,712.8023770261035
2023-01-02 16:33:00,51.85551006602692,52.709896719156745,28.481166746718642,8.996754581585853,724.2720827570856
2023-01-02 16:34:00,53.010656125529636,54.5447727232454,26.277433032031016,7.308493436120093,792.6061041430864
2023-01-02 16:35:00,51.182653333781985,57.466113283640595,27.339753625107,8.699328778354689,814.0661931482642
2023-01-02 16:36:00,51.853656957154335,53.14186073558543,28.459833875010787,15.425971002019377,822.5439187949918
2023-01-02 16:37:00,54.68339228599121,55.94203544792252,27.420781101619042,6.08664546177881,798.0798850545799
2023-01-02 16:38:00,50.85246595139991,50.060582813909235,28.312007057441757,8.277169792564392,889.3450756795391
2023-01-02 16:39:00,47.30086349734577,58.58157400434645,29.20181655088984,6.385867580267226,804.5580353652211
2023-01-02 16:40:00,57.32750719636187,63.06004926608879,28.449741017197198,9.453891449301597,852.990460563144
2023-01-02 16:41:00,56.18159917715594,67.11170993022193,26.5715484732059,6.792207661978418,840.5629272721281
2023-01-02 16:42:00,48.119247235367894,56.25018769240006,26.611377875408415,8.973425959340663,736.5303626253004
2023-01-02 16:43:00,54.02427011209555,58.98113481388614,24.99484480132029,5.284188388146934,792.6470817618883
2023-01-02 16:44:00,50.40564275600936,48.64878346077886,26.170815357904853,10.413183286209987,907.2598955471109
2023-01-02 16:45:00,52.66475400692604,61.72535836852134,31.80711544486679,11.616308386077435,775.8372979504421
2023-01-02 16:46:00,52.71699081738908,58.76263924809892,26.303216508055158,8.397519337744425,767.2854923402435
2023-01-02 16:47:00,51.09141765805404,53.665467109464416,25.50463309167383,8.889048188280597,809.5076828249956
2023-01-02 16:48:00,49.40395896322367,60.493573477032655,28.53533558456309,8.826508391377487,777.5159998973526
2023-01-02 16:49:00,49.64453562051459,54.470771307958735,27.678761530223802,9.509271999375008,761.2205675417844
2023-01-02 16:50:00,48.92876934137027,53.600578391768366,27.512237767060302,9.065352530393358,776.7061346345606
2023-01-02 16:51:00,49.14334377602467,57.278202716976104,30.725371330716868,10.672280035353134,872.4360035525731
2023-01-02 16:52:00,51.39901529014318,51.06781149394361,29.00930983326199,11.596592303577346,793.9705089707637
2023-01-02 16:53:00,49.41527977891001,59.35227981261755,26.854769592816304,7.4969530849507855,734.36432351433
2023-01-02 16:54:00,53.5709906721412,50.986559742714505,27.069424448421127,8.501133729581912,725.1480880206103
2023-01-02 16:55:00,55.94910806691016,50.955227222697225,26.916745900727783,10.917838592770494,911.0437095823149
2023-01-02 16:56:00,49.71000059322334,51.46180595113097,29.6748625992087,6.266184473645899,789.5055009576516
2023-01-02 16:57:00,52.13141525954576,58.0838774762951,27.31247427301933,5.163116874221441,822.3706094336399
2023-01-02 16:58:00,52.875544328714916,52.524283760153764,24.34577041782955,9.552342301211011,762.0429966391838
2023-01-02 16:59:00,52.75602386742116,49.54510775941792,27.838667638355616,10.087668358248681,816.6320387113309
2023-01-02 17:00:00,51.53164669384815,52.4602765427534,24.864406217041786,7.645754575715952,873.520813943731
2023-01-02 17:01:00,53.495822665864125,54.70093479674766,32.309992265553916,7.928546623137637,767.9134722176387
2023-01-02 17:02:00,52.678742327742164,50.05152630157361,26.013189666029398,7.5610723190971,823.4289794671638
2023-01-02 17:03:00,47.48344860039888,50.115210097003924,27.623711954055764,7.343329251525422,730.1860448597987
2023-01-02 17:04:00,53.768559546333066,63.11384661880923,28.46668447579732,10.460008758267493,901.5910919703342
2023-01-02 17:05:00,53.787829138254644,51.173336972762655,27.375721709220464,6.707972229671078,813.8497192658904
2023-01-02 17:06:00,48.80116802544261,53.27057907053368,27.375657727149115,8.533990345507533,779.7590766300806
2023-01-02 17:07:00,51.17010859741491,53.04116523930024,28.801975050758507,7.25054545226678,785.4816182556416
2023-01-02 17:08:00,53.07174442139237,52.77226752633453,31.013275767546773,6.14693648252257,774.8506808280413
2023-01-02 17:09:00,50.359466447304925,56.890882120478935,29.498306783353872,10.794282430621102,777.3853061237561
2023-01-02 17:10:00,54.17217509250426,58.146088315519506,30.922682520740466,8.010802352799372,677.934491709273
2023-01-02 17:11:00,58.01086848297506,53.07794314322528,25.874704042027304,9.423974810438645,795.3903565151613
2023-01-02 17:12:00,48.52747434363784,49.304317125435915,28.60487634750709,6.027699943864897,793.2748132526173
2023-01-02 17:13:00,46.708645813209905,59.296687667541654,28.282773314247212,7.556845114000789,824.6826382492102
2023-01-02 17:14:00,51.729742637251974,53.76648798377245,28.67651520793871,10.549887425654926,774.0738981759694
2023-01-02 17:15:00,52.94963591123612,61.01829632561032,30.728769245376537,14.209357601706603,761.6615039771017
2023-01-02 17:16:00,50.05915937283615,45.06405532676162,27.536620929629656,5.0796010260489535,799.8075167850072
2023-01-02 17:17:00,55.07849333714508,54.77763678501586,27.169007648102433,8.627151521955485,719.561512624655
2023-01-02 17:18:00,46.669983723448965,61.62031133978251,29.049712337011268,9.851377811010867,807.3354426835513
2023-01-02 17:19:00,52.73177782657994,52.48293066860519,24.427002839828017,7.792181404277178,707.0583954200738
2023-01-02 17:20:00,48.802785496149994,52.944355795491575,27.51128292495765,10.721106421738805,856.1760762917825
2023-01-02 17:21:00,55.7459669219202,54.97896156724221,27.718091532742278,7.286393529270361,834.3351375026346
2023-01-02 17:22:00,56.53295780204172,51.51256182255798,26.14719071187017,9.32546634235424,753.7995522310188
2023-01-02 17:23:00,48.2231278371916,52.45053459418241,30.10336813139704,7.971655133148075,833.1536635604901
2023-01-02 17:24:00,48.84221336932574,52.29888802916205,25.866032755974295,11.452804835335993,805.6611014993458
2023-01-02 17:25:00,53.037530909475784,51.092042333326965,27.719951681214287,7.659473233617543,749.6242167175907
2023-01-02 17:26:00,49.26534702021685,58.468981030937385,28.57911770947877,8.30683009403971,698.9209690255773
2023-01-02 17:27:00,50.25856022050453,55.34995111486885,30.700732945370945,10.900447116631296,815.8773203389405
2023-01-02 17:28:00,50.439091139325306,54.46049255848195,27.973664588801977,6.951599015771251,760.3329137896865
2023-01-02 17:29:00,44.572109408509256,56.64486267311505,29.867953346167646,9.143899704051728,854.7876653386163
2023-01-02 17:30:00,50.257883515273555,52.30601457138526,29.397626706438448,5.36017014867431,800.7337650116265
2023-01-02 17:31:00,48.1985400510331,50.21974399437115,28.24406182502321,6.828327175730696,765.0465457380043
2023-01-02 17:32:00,48.756734121608496,50.85944736927601,25.81875173674837,9.76752793334819,889.9119302670849
2023-01-02 17:33:00,54.535424251350356,53.23072786947609,25.129169705668073,7.021057700680811,828.8373421169723
2023-01-02 17:34:00,46.40347347679445,48.94066761676808,28.21181613260893,7.912610259628079,617.2564264481343
2023-01-02 17:35:00,52.581109725887494,51.13065857693054,26.913806507692318,9.987348409710247,775.6876093377316
2023-01-02 17:36:00,49.27313328094282,51.02169552591994,29.838038384121,7.842338895709799,730.7999046206409
2023-01-02 17:37:00,49.23929117959684,61.5391195185433,29.491466198630825,10.646046995863903,760.012324659393
2023-01-02 17:38:00,52.418252494832224,41.90064218880454,27.630689149309564,9.43145620160999,792.7641798113677
2023-01-02 17:39:00,51.035865118465715,52.232707032665516,25.684564278566064,9.871380737966692,817.7025142913516
2023-01-02 17:40:00,51.69612775689956,89.80952344574848,54.021461225663145,31.48194571159475,813.068375967653
2023-01-02 17:41:00,52.857417174921494,83.34996862869812,50.964012245913366,29.639776751865995,853.8944535855346
2023-01-02 17:42:00,48.92750316536569,85.83238504896923,51.48282531657194,32.078057430369874,831.8321404208418
2023-01-02 17:43:00,48.05326772453851,83.1744284170654,51.0406847243281,30.823235744079305,828.7417006775373
2023-01-02 17:44:00,46.603054254683045,80.06248297307286,52.72219821161764,27.954270745945458,810.0818139339386
2023-01-02 17:45:00,47.35077425043091,73.72113315142333,55.33918999791168,31.588052273318205,864.3506948396347
2023-01-02 17:46:00,58.64275503498227,83.46788877839222,52.98824968702972,29.530184761559166,784.2011903272762
2023-01-02 17:47:00,53.49793615340256,79.5011991895094,52.11134116843989,28.213905964245576,785.5048301758019
2023-01-02 17:48:00,45.67905352815032,79.36013567395922,49.945916852594436,29.56096548363061,704.7470129142436
2023-01-02 17:49:00,45.73322937621303,80.52367374304384,54.10068508134388,31.229892484828042,852.8402805080357
2023-01-02 17:50:00,51.11446930805326,59.45750929243885,26.43483694605397,9.916489779009027,796.1928990648546
2023-01-02 17:51:00,51.27886851443584,62.056151805928735,28.229812696879875,12.65246199905977,946.7272914550018
2023-01-02 17:52:00,51.25185763165085,53.26467005958383,27.285392590585428,11.182130157434628,779.778901579495
2023-01-02 17:53:00,48.808393649753526,50.496106405779166,29.669157698031707,10.056897753417068,804.4936833578685
2023-01-02 17:54:00,49.16486997145493,47.6059085489238,27.677224993884774,6.960066074206438,827.3999759522544
2023-01-02 17:55:00,50.4927537954266,54.148917301586216,27.87266068161476,8.654477641406203,744.9903916372161
2023-01-02 17:56:00,49.73458141833836,59.36662659374328,28.960744403594806,9.159127221646495,818.0241485875497
2023-01-02 17:57:00,42.78668713922003,51.20619685485736,32.2017883090104,10.411034024356452,801.8419176550786
2023-01-02 17:58:00,48.72276790497612,42.640436678690236,29.763380772030292,10.294524953135372,784.9372302357539
2023-01-02 17:59:00,46.82541273879239,54.79779174268239,27.807774810504792,9.361143268187128,858.765341787393
2023-01-02 18:00:00,49.87261229924044,56.02067542337751,27.989804276190288,9.265081541510087,754.9619225006271
2023-01-02 18:01:00,58.26997588519153,45.697490367803766,26.932031821525072,10.467730404876006,813.9093889609331
2023-01-02 18:02:00,50.38373364924094,52.70892035419973,26.08002297417122,7.312194661274365,872.9131330984314
2023-01-02 18:03:00,48.30765244711235,53.7703142091276,26.87269765508112,12.42306479332929,764.865176209841
2023-01-02 18:04:00,51.98045611007408,51.635724780347196,26.432007376681508,4.9404809196890405,785.3690205495378
2023-01-02 18:05:00,50.62977681119029,48.7281329460035,29.281069392177013,11.948530628608973,917.4963136716372
2023-01-02 18:06:00,50.4085038486843,55.91834839953073,25.82989149439268,8.950352964663415,823.9691146439892
2023-01-02 18:07:00,50.935119338104236,50.20478509946251,30.636572203756455,11.049011332010105,774.958873450772
2023-01-02 18:08:00,55.250379695371656,45.841587139181826,29.472035025451966,9.774775518182354,840.419881123923
2023-01-02 18:09:00,45.65409374481604,43.54878610322348,28.006658222328717,9.742521618968052,771.9045712472047
2023-01-02 18:10:00,50.433488324391355,56.75476033897137,27.963925842649413,10.162435033180598,722.0847681219273
2023-01-02 18:11:00,46.199099167096236,54.1430237300835,26.84628123072511,10.675623012500555,868.9707868170166
2023-01-02 18:12:00,50.61024284795465,51.99359631216666,28.49848930113228,8.403556134122002,745.222361213399
2023-01-02 18:13:00,46.15291412756337,49.84626797901388,30.131903456498684,11.134634329426703,922.9844000975597
2023-01-02 18:14:00,47.62194293273034,49.45736873174077,26.546725106067296,6.900027956508785,775.9563039805513
2023-01-02 18:15:00,47.953638904121036,47.23674445925442,24.883494828557588,9.062355970406042,907.1110201300874
2023-01-02 18:16:00,51.73101429065338,49.78053127139881,29.353877994484712,10.749119578758842,732.0398052283152
2023-01-02 18:17:00,51.52336786212705,42.99300323454735,28.59325744221146,11.071492121810676,851.7743197830473
2023-01-02 18:18:00,44.995072459875914,48.49643247868996,25.701133459161753,10.007426427901345,825.512945054059
2023-01-02 18:19:00,48.86102144289968,50.16461006691622,26.471675477469407,8.303570075711663,842.441642641412
2023-01-02 18:20:00,46.531243381089155,53.81589267978315,26.217098447724023,10.8883910928451,848.9838755815731
2023-01-02 18:21:00,44.84799627016789,51.185019578495776,26.48301288466935,7.760977917176545,775.7246008421057
2023-01-02 18:22:00,47.93574709078727,54.493112660597696,27.281404023843226,12.6073775854104,735.1994922852191
2023-01-02 18:23:00,47.624391317299086,56.678998467165115,27.392288747486692,8.940180774764633,798.1263329123959
2023-01-02 18:24:00,55.79277985813418,55.48452055495556,26.620331618402233,6.035348306509084,811.8549758588482
2023-01-02 18:25:00,49.774045001078754,53.103607202677544,26.40204864460483,6.730423779097402,777.1431838672432
2023-01-02 18:26:00,44.30458775149502,51.23909285952638,27.457186768384492,9.212382803694327,814.6457736600586
2023-01-02 18:27:00,46.70512782719593,47.238912316811664,28.24643955186438,9.410164579327557,817.2827201033793
2023-01-02 18:28:00,51.42533948557221,54.092611809816354,27.274686325162996,13.075359500393937,755.3341976569485
2023-01-02 18:29:00,54.5879832307958,57.822946587551456,30.220758287441356,7.064693029097759,820.6188684339631
2023-01-02 18:30:00,43.525891285822766,52.443854012698004,28.915666477649093,9.22637504753282,787.545195332164
2023-01-02 18:31:00,42.60497088460001,58.71629171095242,24.713788147156155,7.034480038675996,765.9429513501866
2023-01-02 18:32:00,53.818254467112354,44.91714712861118,28.93884624738918,8.173998496005193,840.3476606623442
